시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도
2025-09-19 15:36:35.768,0.7175030708312988,2.2023556232452393,327675.9375,0.0003034475084859878,327675.9375,0.0011915740324184299,327675.9375,0.0008195081609301269,0.3652215301990509,-6.765172004699707,-6.322690010070801,-6.4465508460998535,2500,4,100.0
2025-09-19 15:36:38.802,0.7175362706184387,2.2023391723632812,327675.9375,0.0002879641833715141,327675.9375,0.0012233643792569637,327675.9375,0.0008622286841273308,0.3652472198009491,-6.774580955505371,-6.320102214813232,-6.438370227813721,2500,4,100.0
2025-09-19 15:36:41.834,0.7175691723823547,2.2024290561676025,327675.9375,0.00031083697103895247,327675.9375,0.0012322977418079972,327675.9375,0.0008645964553579688,0.3652844727039337,-6.762399673461914,-6.313900947570801,-6.436714172363281,2500,4,100.0
2025-09-19 15:36:44.872,0.7175358533859253,2.2025601863861084,327675.9375,0.00030398674425669014,327675.9375,0.0012340126559138298,327675.9375,0.0008626006310805678,0.3652883470058441,-6.758347988128662,-6.319239616394043,-6.437536716461182,2500,4,100.0
2025-09-19 15:36:47.899,0.7174088954925537,2.202022075653076,327675.9375,0.00035790170659311116,327675.9375,0.0012484276667237282,327675.9375,0.0008826545672491193,0.365321546792984,-6.727633476257324,-6.314892292022705,-6.426487922668457,2500,4,100.0
2025-09-19 15:36:50.928,0.7174910306930542,2.202045202255249,327675.9375,0.0003287676372565329,327675.9375,0.0012290836311876774,327675.9375,0.0008617722196504474,0.3652707040309906,-6.775763988494873,-6.324798583984375,-6.438807964324951,2500,4,100.0
2025-09-19 15:36:53.966,0.7172773480415344,2.2017662525177,327675.9375,0.00033169775269925594,327675.9375,0.0011934619396924973,327675.9375,0.0008565688622184098,0.3652900159358978,-6.767148017883301,-6.324653625488281,-6.438577651977539,2500,4,100.0
2025-09-19 15:36:56.997,0.7175836563110352,2.2019999027252197,327675.9375,0.0003210113209206611,327675.9375,0.001202976331114769,327675.9375,0.0008606216288171709,0.36524060368537903,-6.750629901885986,-6.327638626098633,-6.43532133102417,2500,4,100.0
2025-09-19 15:37:00.026,0.7177623510360718,2.2025651931762695,327675.9375,0.00030836512451060116,327675.9375,0.0012172902934253216,327675.9375,0.0008468983578495681,0.3652288019657135,-6.765413761138916,-6.32246732711792,-6.439484596252441,2500,4,100.0
2025-09-19 15:37:03.053,0.7175308465957642,2.2020509243011475,327675.9375,0.00034418614814057946,327675.9375,0.0012428152840584517,327675.9375,0.0008466361905448139,0.36528217792510986,-6.758975982666016,-6.320483207702637,-6.4335103034973145,2500,4,100.0
2025-09-19 15:37:06.090,0.7173606753349304,2.201894998550415,327675.9375,0.00035931949969381094,327675.9375,0.0012453616363927722,327675.9375,0.0008720215409994125,0.36528679728507996,-6.720812797546387,-6.316186428070068,-6.424004554748535,2500,4,100.0
2025-09-19 15:37:09.123,0.7177967429161072,2.202421188354492,327675.9375,0.00030381116084754467,327675.9375,0.0011915380600839853,327675.9375,0.0008090576156973839,0.3652131259441376,-6.782831192016602,-6.3278398513793945,-6.459300518035889,2500,4,100.0
2025-09-19 15:37:12.158,0.717737078666687,2.2023937702178955,327675.9375,0.00039656233275309205,327675.9375,0.0012345225550234318,327675.9375,0.0008690886315889657,0.3651926815509796,-6.690122127532959,-6.316370964050293,-6.429786205291748,2500,4,100.0
2025-09-19 15:37:15.197,0.7196043133735657,2.207765579223633,327675.9375,0.00181896414142102,327675.9375,0.0011754661099985242,327675.9375,0.0008102083811536431,0.36514607071876526,-4.864462375640869,-6.333230972290039,-6.446678638458252,2500,4,100.0
2025-09-19 15:37:18.230,0.718159019947052,2.203983783721924,327675.9375,0.0002851123863365501,327675.9375,0.0011689416132867336,327675.9375,0.0008213759283535182,0.3652322590351105,-6.80043363571167,-6.331861972808838,-6.444255828857422,2500,4,100.0
2025-09-19 15:37:21.265,0.7183966636657715,2.2042994499206543,327675.9375,0.00028287310851737857,327675.9375,0.001194971613585949,327675.9375,0.0008541819406673312,0.36517244577407837,-6.7967143058776855,-6.328909397125244,-6.439025402069092,2500,4,100.0
2025-09-19 15:37:24.304,0.7177966237068176,2.202371120452881,327675.9375,0.000336120167048648,327675.9375,0.0011941195698454976,327675.9375,0.0008345463429577649,0.36521437764167786,-6.760239124298096,-6.32944393157959,-6.44077205657959,2500,4,100.0
2025-09-19 15:37:27.340,0.7158970832824707,2.197793483734131,327675.9375,0.00031628189026378095,327675.9375,0.0012019895948469639,327675.9375,0.0008413374889642,0.36540699005126953,-6.789855003356934,-6.327184200286865,-6.4409685134887695,2500,4,100.0
2025-09-19 15:37:30.370,0.716829240322113,2.200255870819092,327675.9375,0.0002968450135085732,327675.9375,0.0011834416072815657,327675.9375,0.0008501004194840789,0.36533623933792114,-6.813093185424805,-6.325978755950928,-6.441793441772461,2500,4,100.0
2025-09-19 15:37:33.408,0.31656911969184875,2.1978189945220947,327675.9375,0.0002809595607686788,327675.9375,0.0012445381144061685,327675.9375,0.0008248899830505252,0.47596704959869385,-6.792013168334961,-6.321413516998291,-6.443178653717041,2500,4,100.0
2025-09-19 15:37:36.441,0.273520290851593,2.1981301307678223,327675.9375,0.0003393786901142448,327675.9375,0.0012247036211192608,327675.9375,0.0008822577074170113,0.6419430375099182,-6.7666521072387695,-6.325961589813232,-6.437345027923584,2500,4,100.0
2025-09-19 15:37:39.481,0.715580403804779,2.1966958045959473,327675.9375,0.00036491811624728143,327675.9375,0.0012673917226493359,327675.9375,0.0008895962382666767,0.365308940410614,-6.734817028045654,-6.314158916473389,-6.429835319519043,2500,4,100.0
2025-09-19 15:37:42.514,0.7171717882156372,2.201240301132202,327675.9375,0.0002433220506645739,327675.9375,0.0012299075024202466,327675.9375,0.0008725107181817293,0.36527127027511597,-6.844945430755615,-6.3205156326293945,-6.43705940246582,2500,4,100.0
2025-09-19 15:37:45.550,0.7176540493965149,2.20361328125,327675.9375,0.000280115200439468,327675.9375,0.0012177188182249665,327675.9375,0.0008828568970784545,0.3653366267681122,-6.793550491333008,-6.320646286010742,-6.426297664642334,2500,4,100.0
2025-09-19 15:37:48.593,0.7195842266082764,2.208831548690796,327675.9375,0.00031083455542102456,327675.9375,0.001190609997138381,327675.9375,0.0008728989050723612,0.3653365671634674,-6.7788519859313965,-6.323354244232178,-6.4310197830200195,2500,4,100.0
2025-09-19 15:37:51.630,0.15849566459655762,2.1970810890197754,327675.9375,0.00032294803531840444,327675.9375,0.0012194968294352293,327675.9375,0.0008706746739335358,0.8194766044616699,-6.7567033767700195,-6.325973033905029,-6.435722351074219,2500,4,100.0
2025-09-19 15:37:54.662,0.7169091701507568,2.2012152671813965,327675.9375,0.0002777624467853457,327675.9375,0.0012054784456267953,327675.9375,0.0008331832941621542,0.36544692516326904,-6.811487197875977,-6.329197883605957,-6.449784755706787,2500,4,100.0
2025-09-19 15:37:57.698,0.7157609462738037,2.197199821472168,327675.9375,0.0002769878483377397,327675.9375,0.0012355350190773606,327675.9375,0.0008382106898352504,0.3653413951396942,-6.80828332901001,-6.323348522186279,-6.443844795227051,2500,4,100.0
2025-09-19 15:38:00.729,0.716937780380249,2.200815200805664,327675.9375,0.0003060259623453021,327675.9375,0.0011955557856708765,327675.9375,0.0008431904716417193,0.3653199076652527,-6.767385482788086,-6.325143337249756,-6.4457573890686035,2500,4,100.0
2025-09-19 15:38:03.765,0.7159604430198669,2.197263479232788,327675.9375,0.0003176651953253895,327675.9375,0.0012012181105092168,327675.9375,0.0008540023700334132,0.36524704098701477,-6.760547637939453,-6.328052520751953,-6.441415309906006,2500,4,100.0
2025-09-19 15:38:06.802,0.7159522771835327,2.19735050201416,327675.9375,0.0003147277166135609,327675.9375,0.0012055996339768171,327675.9375,0.0008586345356889069,0.36529266834259033,-6.77134370803833,-6.322234630584717,-6.440631866455078,2500,4,100.0
2025-09-19 15:38:09.838,0.7156205177307129,2.196608066558838,327675.9375,0.0003021278535015881,327675.9375,0.0012224059319123626,327675.9375,0.0008759369957260787,0.36533597111701965,-6.763344764709473,-6.322608470916748,-6.433951377868652,2500,4,100.0
2025-09-19 15:38:12.874,0.717560350894928,2.202944278717041,327675.9375,0.00033990360680036247,327675.9375,0.0012478174176067114,327675.9375,0.0008907138835638762,0.36533528566360474,-6.730978488922119,-6.313907146453857,-6.423967361450195,2500,4,100.0
2025-09-19 15:38:15.912,0.7192263007164001,2.207908868789673,327675.9375,0.0003162278444506228,327675.9375,0.001199419959448278,327675.9375,0.000852059805765748,0.36535876989364624,-6.7580671310424805,-6.3214802742004395,-6.440686225891113,2500,4,100.0
2025-09-19 15:38:18.945,0.7192574739456177,2.2079453468322754,327675.9375,0.0002715533191803843,327675.9375,0.0011727981036528945,327675.9375,0.0007962904637679458,0.3653121292591095,-6.8178863525390625,-6.332337856292725,-6.455526828765869,2500,4,100.0
2025-09-19 15:38:21.977,0.7175598740577698,2.202745199203491,327675.9375,0.0003723168629221618,327675.9375,0.001254919683560729,327675.9375,0.0008648746879771352,0.36531850695610046,-6.724292755126953,-6.316320896148682,-6.434421062469482,2500,4,100.0
2025-09-19 15:38:25.007,0.7156512141227722,2.1967055797576904,327675.9375,0.00033472850918769836,327675.9375,0.0012162135681137443,327675.9375,0.0008561026188544929,0.36527305841445923,-6.755444049835205,-6.323785305023193,-6.435832500457764,2500,4,100.0
2025-09-19 15:38:28.048,0.7192927598953247,2.208162784576416,327675.9375,0.0003086179494857788,327675.9375,0.0012472654925659299,327675.9375,0.0008550877100788057,0.3653416633605957,-6.752412796020508,-6.316427230834961,-6.434199810028076,2500,4,100.0
2025-09-19 15:38:31.080,0.7182889580726624,2.2045328617095947,327675.9375,0.00032832048600539565,327675.9375,0.001225655316375196,327675.9375,0.0008620359585620463,0.3653029203414917,-6.7432074546813965,-6.3178300857543945,-6.433952808380127,2500,4,100.0
2025-09-19 15:38:34.122,0.7191764712333679,2.2076852321624756,327675.9375,0.00032933271722868085,327675.9375,0.0011878757504746318,327675.9375,0.0008538172114640474,0.36534422636032104,-6.7672295570373535,-6.326334476470947,-6.4408040046691895,2500,4,100.0
2025-09-19 15:38:37.158,0.7189241051673889,2.2064945697784424,327675.9375,0.00030307238921523094,327675.9375,0.001175281242467463,327675.9375,0.0008576366817578673,0.36531683802604675,-6.769015312194824,-6.3258056640625,-6.436897277832031,2500,4,100.0
2025-09-19 15:38:40.193,0.7168102264404297,2.200061321258545,327675.9375,0.00030616181902587414,327675.9375,0.0012035042745992541,327675.9375,0.0008502326090820134,0.36531272530555725,-6.773702144622803,-6.325633525848389,-6.445052623748779,2500,4,100.0
2025-09-19 15:38:43.226,0.7185077667236328,2.2056491374969482,327675.9375,0.0002999893622472882,327675.9375,0.001211614697240293,327675.9375,0.0008395861368626356,0.3653299808502197,-6.777101993560791,-6.325945854187012,-6.442140579223633,2500,4,100.0
2025-09-19 15:38:46.259,0.7164328098297119,2.1993489265441895,327675.9375,0.0002985921164508909,327675.9375,0.0011964159784838557,327675.9375,0.0008424639818258584,0.36529675126075745,-6.766584396362305,-6.325027942657471,-6.439189910888672,2500,4,100.0
2025-09-19 15:38:49.294,0.7160001993179321,2.197169542312622,327675.9375,0.00031839340226724744,327675.9375,0.0012155945878475904,327675.9375,0.0008275113068521023,0.3652881681919098,-6.775145053863525,-6.32322883605957,-6.445628643035889,2500,4,100.0
2025-09-19 15:38:52.330,0.7157924175262451,2.1971192359924316,327675.9375,0.00031588293495588005,327675.9375,0.0012415684759616852,327675.9375,0.0008643781184218824,0.3652922511100769,-6.762645244598389,-6.320941925048828,-6.436121463775635,2500,4,100.0
2025-09-19 15:38:55.364,0.7157463431358337,2.1972320079803467,327675.9375,0.00036693032598122954,327675.9375,0.0012358289677649736,327675.9375,0.0008963016443885863,0.3653366267681122,-6.73164176940918,-6.321352481842041,-6.426785945892334,2500,4,100.0
2025-09-19 15:38:58.401,0.7185284495353699,2.2056689262390137,327675.9375,0.0003212401643395424,327675.9375,0.0012186014791950583,327675.9375,0.0008539963164366782,0.3653634488582611,-6.7554402351379395,-6.320011138916016,-6.438616752624512,2500,4,100.0
2025-09-19 15:39:01.438,0.7193283438682556,2.2079672813415527,327675.9375,0.0002797975030262023,327675.9375,0.0012075981358066201,327675.9375,0.0008452280890196562,0.36532458662986755,-6.798408031463623,-6.324434280395508,-6.4391093254089355,2500,4,100.0
2025-09-19 15:39:04.472,0.7196373343467712,2.2088236808776855,327675.9375,0.00028871974791400135,327675.9375,0.0012140199542045593,327675.9375,0.0008496352820657194,0.36533257365226746,-6.792970657348633,-6.3211445808410645,-6.443480968475342,2500,4,100.0
2025-09-19 15:39:07.508,0.7195262908935547,2.208817958831787,327675.9375,0.0002982973528560251,327675.9375,0.0012249195715412498,327675.9375,0.0008572626393288374,0.3653509020805359,-6.757783889770508,-6.318406105041504,-6.436242580413818,2500,4,100.0
2025-09-19 15:39:10.548,0.7157755494117737,2.196998119354248,327675.9375,0.0003149978001601994,327675.9375,0.0011753669241443276,327675.9375,0.0008490546024404466,0.3653099536895752,-6.759555816650391,-6.328611373901367,-6.4372639656066895,2500,4,100.0
