시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도
2025-09-19 18:23:53.599,7.9486260414123535,7.798837184906006,327675.9375,0.0007620743126608431,327675.9375,0.0012985069770365953,327675.9375,0.0008585989126004279,-0.006070571951568127,-6.4847869873046875,-6.3013834953308105,-6.437496185302734,2500,4,100.0
2025-09-19 18:23:56.713,7.933137893676758,7.799283504486084,327675.9375,0.0007303202291950583,327675.9375,0.0013375553535297513,327675.9375,0.0008630702504888177,-0.005558008793741465,-6.483065128326416,-6.297573089599609,-6.43708610534668,2500,4,100.0
2025-09-19 18:23:59.825,7.914340019226074,7.798192501068115,327675.9375,0.0007432849379256368,327675.9375,0.0013031704584136605,327675.9375,0.0008375704637728631,-0.004956946708261967,-6.480173587799072,-6.2963361740112305,-6.4440436363220215,2500,4,100.0
2025-09-19 18:24:02.938,7.914506435394287,7.798275470733643,327675.9375,0.0007394507410936058,327675.9375,0.001304828329011798,327675.9375,0.000841705477796495,-0.004820424597710371,-6.487969398498535,-6.2968549728393555,-6.436679363250732,2500,4,100.0
2025-09-19 18:24:06.051,7.912689685821533,7.798426628112793,327675.9375,0.0007419635658152401,327675.9375,0.0013055693125352263,327675.9375,0.0008656673599034548,-0.004584708251059055,-6.489833831787109,-6.301238059997559,-6.4372758865356445,2500,4,100.0
2025-09-19 18:24:09.164,7.901092052459717,7.7979817390441895,327675.9375,0.0007346727070398629,327675.9375,0.0012750641908496618,327675.9375,0.0008477192022837698,-0.004226431716233492,-6.493640422821045,-6.303037643432617,-6.438854217529297,2500,4,100.0
2025-09-19 18:24:12.277,7.879276275634766,7.798010349273682,327675.9375,0.0007292379741556942,327675.9375,0.0013286364264786243,327675.9375,0.0008684921194799244,-0.003503228072077036,-6.483191013336182,-6.298468589782715,-6.437455654144287,2500,4,100.0
2025-09-19 18:24:15.390,7.856687545776367,7.798417568206787,327675.9375,0.0007314860704354942,327675.9375,0.001312017091549933,327675.9375,0.0008610251825302839,-0.002509394194930792,-6.490657806396484,-6.298898696899414,-6.431829929351807,2500,4,100.0
2025-09-19 18:24:18.503,7.858485698699951,7.798527717590332,327675.9375,0.0007394931744784117,327675.9375,0.0013375093694776297,327675.9375,0.0008492398774251342,-0.0023818009067326784,-6.480749130249023,-6.297111988067627,-6.432360649108887,2500,4,100.0
2025-09-19 18:24:21.616,7.84943151473999,7.798701286315918,327675.9375,0.0007532156305387616,327675.9375,0.0013222427805885673,327675.9375,0.0008559050620533526,-0.002014556434005499,-6.485379695892334,-6.299020767211914,-6.439555644989014,2500,4,100.0
2025-09-19 18:24:24.730,7.835305690765381,7.798469066619873,327675.9375,0.00071913399733603,327675.9375,0.0013069480191916227,327675.9375,0.0008715546573512256,-0.0016303076408803463,-6.486979961395264,-6.296856880187988,-6.435792446136475,2500,4,100.0
2025-09-19 18:24:27.842,7.8295087814331055,7.7990641593933105,327675.9375,0.0007329368381761014,327675.9375,0.0012934451224282384,327675.9375,0.0008633385295979679,-0.001387947821058333,-6.480216026306152,-6.303019046783447,-6.43721342086792,2500,4,100.0
2025-09-19 18:24:30.956,7.8276896476745605,7.799939155578613,327675.9375,0.0007343014003708959,327675.9375,0.0013243346475064754,327675.9375,0.0008529564365744591,-0.0010726801119744778,-6.483179569244385,-6.295918941497803,-6.436999320983887,2500,4,100.0
2025-09-19 18:24:34.068,7.820858001708984,7.798489570617676,327675.9375,0.0007246661698445678,327675.9375,0.0013204558053985238,327675.9375,0.0008262692135758698,-0.0008396836929023266,-6.485727310180664,-6.29863166809082,-6.443308353424072,2500,4,100.0
2025-09-19 18:24:37.182,7.808996200561523,7.799154281616211,327675.9375,0.000730126746930182,327675.9375,0.0013092736480757594,327675.9375,0.0008397226920351386,-0.0005372106679715216,-6.485638618469238,-6.298621654510498,-6.438887119293213,2500,4,100.0
2025-09-19 18:24:40.294,7.802224636077881,7.798371315002441,327675.9375,0.0007620542892254889,327675.9375,0.0013310157228261232,327675.9375,0.000832189223729074,-0.00027343767578713596,-6.479414939880371,-6.295537948608398,-6.4404473304748535,2500,4,100.0
2025-09-19 18:24:43.407,7.801450252532959,7.797212600708008,327675.9375,0.0007444972870871425,327675.9375,0.0012934880796819925,327675.9375,0.0008472768240608275,-5.174707621335983e-05,-6.480324745178223,-6.300652980804443,-6.437521457672119,2500,4,100.0
