시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도
2025-09-19 18:05:40.459,0.017383212223649025,0.25409430265426636,327675.9375,0.0006303467671386898,327675.9375,0.0012816347880288959,327675.9375,0.000878390041179955,0.8702070116996765,-6.532001972198486,-6.307605743408203,-6.428258895874023,2500,4,100.0
2025-09-19 18:05:43.482,0.017636440694332123,0.2540796995162964,327675.9375,0.0006588813266716897,327675.9375,0.0012768509332090616,327675.9375,0.0008931465563364327,0.8700712323188782,-6.529531002044678,-6.307915687561035,-6.429800510406494,2500,4,100.0
2025-09-19 18:05:46.508,0.017660412937402725,0.25409334897994995,327675.9375,0.0006268539582379162,327675.9375,0.0012737091165035963,327675.9375,0.0008633279940113425,0.8673192262649536,-6.539101600646973,-6.308499336242676,-6.434945583343506,2500,4,680.0
2025-09-19 18:05:49.538,0.017758693546056747,0.2541126310825348,327675.9375,0.000636536511592567,327675.9375,0.0012841775314882398,327675.9375,0.0008593045640736818,0.8697821497917175,-6.530908107757568,-6.305731773376465,-6.432148456573486,2500,4,680.0
2025-09-19 18:05:52.575,0.017826421186327934,0.2541100084781647,327675.9375,0.0006251992890611291,327675.9375,0.001265968894585967,327675.9375,0.0008668224327266216,0.8644951581954956,-6.5403852462768555,-6.308750629425049,-6.4324541091918945,2500,4,680.0
2025-09-19 18:05:55.615,0.017342502251267433,0.2541269063949585,327675.9375,0.0006199802737683058,327675.9375,0.0012711872113868594,327675.9375,0.0008484021527692676,0.8740730285644531,-6.538130283355713,-6.308557510375977,-6.437642574310303,2500,4,680.0
2025-09-19 18:05:58.656,0.017878379672765732,0.2541898787021637,327675.9375,0.000635334465187043,327675.9375,0.001275853719562292,327675.9375,0.0008899033418856561,0.866073727607727,-6.526662826538086,-6.306830406188965,-6.427767753601074,2500,4,680.0
2025-09-19 18:06:01.694,0.017836350947618484,0.25415003299713135,327675.9375,0.0006322479457594454,327675.9375,0.0012666608672589064,327675.9375,0.0008517239475622773,0.8658790588378906,-6.5362348556518555,-6.30940055847168,-6.433765888214111,2500,4,680.0
2025-09-19 18:06:04.695,0.017774265259504318,0.25412309169769287,327675.9375,0.0006365194567479193,327675.9375,0.0012766079744324088,327675.9375,0.0008635472622700036,0.8654343485832214,-6.531883716583252,-6.307297706604004,-6.432201385498047,2500,4,680.0
2025-09-19 18:06:07.696,0.017345035448670387,0.2541241943836212,327675.9375,0.0006340002873912454,327675.9375,0.0012760456884279847,327675.9375,0.0008771300781518221,0.869009792804718,-6.536040782928467,-6.3058576583862305,-6.432661533355713,2500.0,4,100.0
2025-09-19 18:06:10.718,0.017310502007603645,0.25414708256721497,327675.9375,0.000657740340102464,327675.9375,0.0012711823219433427,327675.9375,0.000884813372977078,0.87153160572052,-6.527837753295898,-6.309292793273926,-6.430003643035889,2500.0,4,100.0
2025-09-19 18:06:13.740,0.0178321935236454,0.25413981080055237,327675.9375,0.0006391273345798254,327675.9375,0.0012711846502497792,327675.9375,0.0008663961780257523,0.8689959645271301,-6.532992362976074,-6.309134483337402,-6.434940814971924,2500.0,4,100.0
2025-09-19 18:06:16.762,0.017548486590385437,0.2541424334049225,327675.9375,0.0006276541389524937,327675.9375,0.0012453872477635741,327675.9375,0.0008817196357995272,0.8701127767562866,-6.53481388092041,-6.310383319854736,-6.431379795074463,2500.0,4,100.0
2025-09-19 18:06:19.783,0.017318017780780792,0.2541195750236511,327675.9375,0.0006344742723740637,327675.9375,0.001284135621972382,327675.9375,0.0008497904636897147,0.8711874485015869,-6.532046794891357,-6.308631420135498,-6.435269355773926,2500.0,4,100.0
2025-09-19 18:06:22.817,0.01748184859752655,0.2541651427745819,327675.9375,0.0006308779702521861,327675.9375,0.0012662671506404877,327675.9375,0.0008537117973901331,0.8697434067726135,-6.533844947814941,-6.307866096496582,-6.436244010925293,2500.0,4,100.0
2025-09-19 18:06:25.836,0.01737344078719616,0.2541848123073578,327675.9375,0.0006319144740700722,327675.9375,0.0012709267903119326,327675.9375,0.0008561228751204908,0.871493399143219,-6.5315704345703125,-6.308874130249023,-6.433856964111328,2500.0,4,100.0
2025-09-19 18:06:28.868,0.017502116039395332,0.2541849911212921,327675.9375,0.0006351069314405322,327675.9375,0.0012564636999741197,327675.9375,0.000861579377669841,0.8705437779426575,-6.529183864593506,-6.311556816101074,-6.4340667724609375,2500.0,4,100.0
2025-09-19 18:06:31.894,0.01729530654847622,0.2541866898536682,327675.9375,0.0006321407272480428,327675.9375,0.0012847871985286474,327675.9375,0.0008735246956348419,0.8715643882751465,-6.529400825500488,-6.3096442222595215,-6.435412406921387,2500.0,4,100.0
2025-09-19 18:06:34.922,0.017581533640623093,0.25417327880859375,327675.9375,0.0006368368631228805,327675.9375,0.0012601155322045088,327675.9375,0.0008559174020774662,0.8681102395057678,-6.5296430587768555,-6.30880880355835,-6.432844638824463,2500.0,4,100.0
2025-09-19 18:06:37.943,0.017339155077934265,0.2541934549808502,327675.9375,0.0006329715833999217,327675.9375,0.0012938689906150103,327675.9375,0.0008703540661372244,0.8703728914260864,-6.530226230621338,-6.308023452758789,-6.4350972175598145,2500.0,4,100.0
2025-09-19 18:06:40.966,0.0177802462130785,0.2541491687297821,327675.9375,0.0006435411050915718,327675.9375,0.0012889091158285737,327675.9375,0.000859746418427676,0.8694602847099304,-6.526329040527344,-6.307507514953613,-6.435652256011963,2500.0,4,100.0
2025-09-19 18:06:43.990,0.01781848631799221,0.2541857063770294,327675.9375,0.0006465308833867311,327675.9375,0.0012728986330330372,327675.9375,0.0008860944071784616,0.8706097602844238,-6.52998161315918,-6.307900428771973,-6.426749229431152,2500.0,4,100.0
2025-09-19 18:06:47.017,0.017367694526910782,0.2541647255420685,327675.9375,0.0006588373798877001,327675.9375,0.0012691878946498036,327675.9375,0.000849298492539674,0.8693156242370605,-6.526848316192627,-6.307375907897949,-6.437071800231934,2500.0,4,100.0
2025-09-19 18:06:50.041,0.0176712479442358,0.25415024161338806,327675.9375,0.0006235910695977509,327675.9375,0.0012515760026872158,327675.9375,0.0008668844820931554,0.8705578446388245,-6.537441253662109,-6.311441898345947,-6.434940814971924,2500.0,4,100.0
2025-09-19 18:06:53.075,0.017910953611135483,0.25416338443756104,327675.9375,0.0006472502136602998,327675.9375,0.0012739304220303893,327675.9375,0.0008615239057689905,0.8683422207832336,-6.52699089050293,-6.305273532867432,-6.433379650115967,2500.0,4,100.0
2025-09-19 18:06:56.100,0.017598271369934082,0.25417453050613403,327675.9375,0.000644438958261162,327675.9375,0.001255734241567552,327675.9375,0.0008609108626842499,0.8699284195899963,-6.532224655151367,-6.311858177185059,-6.434179306030273,2500.0,4,100.0
2025-09-19 18:06:59.145,0.01788374036550522,0.254133939743042,327675.9375,0.0006527915829792619,327675.9375,0.0012718766229227185,327675.9375,0.0008547589532099664,0.8690328001976013,-6.528855800628662,-6.308825969696045,-6.436056613922119,2500.0,4,100.0
2025-09-19 18:07:02.192,0.0173949021846056,0.25418224930763245,327675.9375,0.0006429625791497529,327675.9375,0.0012845161836594343,327675.9375,0.0008652296382933855,0.8706530332565308,-6.5308098793029785,-6.306619167327881,-6.435891151428223,2500.0,4,100.0
2025-09-19 18:07:05.221,0.017265144735574722,0.25413912534713745,327675.9375,0.0006460897857323289,327675.9375,0.0012730270391330123,327675.9375,0.0008769436972215772,0.8722134232521057,-6.5313944816589355,-6.311095237731934,-6.434930324554443,2500.0,4,100.0
2025-09-19 18:07:08.251,0.017449501901865005,0.25418251752853394,327675.9375,0.0006443593301810324,327675.9375,0.0012715498451143503,327675.9375,0.0008795937756076455,0.8698186874389648,-6.532095909118652,-6.308949947357178,-6.434115886688232,2500.0,4,100.0
2025-09-19 18:07:11.278,0.01767013780772686,0.25419098138809204,327675.9375,0.0006504092598333955,327675.9375,0.0012841722927987576,327675.9375,0.000866711896378547,0.8705319762229919,-6.528512954711914,-6.306686878204346,-6.432419300079346,2500.0,4,100.0
2025-09-19 18:07:14.299,0.017783591523766518,0.2541888654232025,327675.9375,0.0006474553374573588,327675.9375,0.001264937804080546,327675.9375,0.0008594653918407857,0.8681270480155945,-6.527377605438232,-6.308257102966309,-6.43616247177124,2500.0,4,100.0
2025-09-19 18:07:17.329,0.01754915900528431,0.2541795074939728,327675.9375,0.00063883769325912,327675.9375,0.0012729177251458168,327675.9375,0.0008691617986187339,0.8704593181610107,-6.5313239097595215,-6.307775020599365,-6.430970668792725,2500.0,4,100.0
2025-09-19 18:07:20.350,0.017997896298766136,0.2542053759098053,327675.9375,0.0006398047553375363,327675.9375,0.0012653629528358579,327675.9375,0.0008625361951999366,0.8687634468078613,-6.530755519866943,-6.308623790740967,-6.436364650726318,2500.0,4,100.0
2025-09-19 18:07:23.369,0.01790686510503292,0.25422587990760803,327675.9375,0.0006252196617424488,327675.9375,0.0012699601938948035,327675.9375,0.0008648493676446378,0.8677356839179993,-6.537794589996338,-6.309202194213867,-6.432716369628906,2500.0,4,100.0
2025-09-19 18:07:26.387,0.017921963706612587,0.2542610466480255,327675.9375,0.0006303070113062859,327675.9375,0.0012557086301967502,327675.9375,0.0008713332936167717,0.8685742616653442,-6.533451557159424,-6.312143325805664,-6.433122634887695,2500.0,4,100.0
2025-09-19 18:07:29.408,0.017390303313732147,0.25423359870910645,327675.9375,0.0006345300935208797,327675.9375,0.0012581952614709735,327675.9375,0.0008631371310912073,0.8693029880523682,-6.530961990356445,-6.309706211090088,-6.432928562164307,2500.0,4,100.0
2025-09-19 18:07:32.431,0.017268553376197815,0.2541959881782532,327675.9375,0.000637051067315042,327675.9375,0.001261990168131888,327675.9375,0.0008841791423037648,0.8709771037101746,-6.533334732055664,-6.31002950668335,-6.427933692932129,2500.0,4,100.0
2025-09-19 18:07:35.454,0.01785939931869507,0.25420260429382324,327675.9375,0.000646060099825263,327675.9375,0.0012752733891829848,327675.9375,0.0008792205480858684,0.8700762391090393,-6.530216693878174,-6.306549549102783,-6.428191661834717,2500.0,4,100.0
2025-09-19 18:07:38.480,0.017589585855603218,0.25420185923576355,327675.9375,0.0006226559053175151,327675.9375,0.0012839906848967075,327675.9375,0.0008757467730902135,0.8695864677429199,-6.5350117683410645,-6.3061957359313965,-6.432044506072998,2500.0,4,100.0
2025-09-19 18:07:41.523,0.017581332474946976,0.254217267036438,327675.9375,0.0006551899714395404,327675.9375,0.0012903361348435283,327675.9375,0.0008597361738793552,0.8704792857170105,-6.5293965339660645,-6.308207035064697,-6.434963226318359,2500.0,4,100.0
2025-09-19 18:07:44.566,0.017633751034736633,0.2542015314102173,327675.9375,0.0006447475170716643,327675.9375,0.001253739232197404,327675.9375,0.0008609218057245016,0.869275689125061,-6.524709701538086,-6.308990955352783,-6.436296463012695,2500.0,4,100.0
2025-09-19 18:07:47.601,0.01752758026123047,0.2541879117488861,327675.9375,0.0006170703563839197,327675.9375,0.00128068751655519,327675.9375,0.0008522718562744558,0.8681503534317017,-6.536326885223389,-6.308108329772949,-6.434615612030029,2500.0,4,100.0
2025-09-19 18:07:50.645,0.01731189712882042,0.254183828830719,327675.9375,0.0006405461463145912,327675.9375,0.0012915737461298704,327675.9375,0.0008751389686949551,0.8714920878410339,-6.535306930541992,-6.305958271026611,-6.433348178863525,2500.0,4,100.0
