시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-25 17:31:21.384,-7.103032839950174e-05,0.00041564006824046373,0.00028800268773920834,0.00035984767600893974,8.52001176099293e-05,-6.449841748690233e-05,0.00030806584982201457,3.5126715374644846e-05,-0.03836367651820183,-0.004836106672883034,0.006044556852430105,0.047150302678346634,2500,4,10.0
2025-09-25 17:31:24.403,-6.619797204621136e-05,-0.0005832753959111869,9.011426300276071e-05,-6.789132748963311e-05,-2.9668450224562548e-05,-7.350962277996587e-06,-2.2997150153969415e-05,0.0002242707705590874,-0.04725144803524017,0.0061489613726735115,0.03029753267765045,-0.049454934895038605,2500,4,10.0
2025-09-25 17:31:27.416,0.0006069197552278638,0.00014975825615692884,9.25733256735839e-05,-4.7193207137752324e-05,-5.688350211130455e-05,5.4950178309809417e-05,-0.00043603876838460565,0.00012610443809535354,0.030387023463845253,0.014630318619310856,0.0007508605485782027,0.026939736679196358,2500,4,10.0
2025-09-25 17:31:30.448,-6.75221745041199e-05,0.0001724393805488944,-0.00022985038231126964,0.00022762661683373153,0.00021109987574163824,0.00010471514542587101,0.0006111938273534179,1.3009300801058998e-06,-0.020359501242637634,0.00021110856323502958,0.015223924070596695,0.1335962563753128,2500,4,10.0
2025-09-25 17:31:33.465,0.00027255454915575683,-0.00014163203013595194,0.0002270845288876444,0.00017868919530883431,-2.482699346728623e-05,0.0001725315669318661,-8.34499005577527e-05,-3.5325072531122714e-05,0.014214597642421722,0.005204462446272373,-0.042097222059965134,0.018667137250304222,2500,4,10.0
2025-09-25 17:31:36.515,-0.00016781040176283568,-0.00014599337009713054,3.578365431167185e-05,0.0002789810241665691,-0.0004075227479916066,0.00018900442228186876,-4.130652450839989e-05,0.00012053152750013396,0.0030242870561778545,-0.04459449648857117,0.016683995723724365,-0.02325410023331642,2500,4,10.0
2025-09-25 17:31:39.553,-9.525513451080769e-05,0.0001365250354865566,-3.118898894172162e-05,0.00017466276767663658,-4.814663407159969e-05,-0.00019246012379880995,-0.00011770616401918232,2.9507486033253372e-05,-0.007816196419298649,-0.0374099500477314,-0.030088741332292557,0.030043350532650948,2500,4,10.0
2025-09-25 17:31:42.572,-0.00018782238475978374,0.000257599342148751,0.00010136030323337764,-2.97829756163992e-05,-0.0002325600216863677,0.000130839878693223,-3.786415618378669e-05,-0.0001288941130042076,-0.006859870161861181,0.026594990864396095,0.012489746324717999,-0.026600239798426628,2500,4,10.0
2025-09-25 17:31:45.578,0.0001891479332698509,-0.00021887327602598816,3.7846552004339173e-05,-0.0007220164989121258,-0.0003314566856715828,0.00035765193752013147,0.00027301322552375495,-5.1941500714747235e-05,-0.003169556614011526,-0.06402604281902313,-0.001651689992286265,0.03603345900774002,2500,4,10.0
2025-09-25 17:31:48.592,5.430404144135537e-06,-0.0001273294328711927,0.00016277599206659943,0.00016807315114419907,-8.049521420616657e-05,-7.20391035429202e-05,6.119513273006305e-05,-5.566841718973592e-05,-0.06850483268499374,-0.0006953991833142936,0.0024100891314446926,0.0020553998183459044,2500,4,10.0
2025-09-25 17:31:51.607,4.948871719534509e-05,0.0004994840128347278,-0.00010032116551883519,0.00028433671104721725,-1.3212507838034071e-05,0.00020194736134726554,-2.936122655228246e-05,0.000322423642501235,-0.05020076781511307,-0.022622019052505493,-0.05921264737844467,-0.05203263461589813,2500,4,10.0
2025-09-25 17:31:54.628,0.0001888259721454233,-0.00011680963507387787,7.14792768121697e-05,0.00038429026608355343,-7.507563714170828e-05,-0.00031269536702893674,0.0001986901042982936,-5.6384524214081466e-05,0.01042915228754282,-0.036523960530757904,-0.030981121584773064,0.027350816875696182,2500,4,10.0
2025-09-25 17:31:57.632,9.18311852728948e-05,0.0003483155742287636,-0.0003234489413443953,-7.933945016702637e-05,-0.00013211877376306802,-0.00016451215196866542,-0.00012697996862698346,0.0002499646507203579,-0.028949135914444923,0.030515827238559723,-0.004761671647429466,-0.014707167632877827,2500,4,10.0
2025-09-25 17:32:00.648,-0.00010083263623528183,-0.00018433001241646707,0.0002280792687088251,-0.00024455550010316074,0.00017952399502974004,0.000234436898608692,-0.00011063303827540949,9.430163481738418e-05,-0.013099746778607368,-0.0015145809156820178,-0.005795173812657595,0.0034682806581258774,2500,4,10.0
2025-09-25 17:32:03.668,5.694177161785774e-05,0.0002527747128624469,5.19545137649402e-05,6.201987707754597e-05,-0.00014928927703294903,2.236605723737739e-05,2.7754555048886687e-05,5.436635183286853e-05,-0.03236513212323189,-0.0038453806191682816,0.04122196137905121,-0.014599796384572983,2500,4,10.0
2025-09-25 17:32:06.710,-0.0003270385495852679,0.00012362805136945099,9.733478509588167e-05,-0.0003518738958518952,9.4466311566066e-05,-0.0001098447828553617,-4.144654667470604e-05,-0.00017180570284835994,0.0211240965873003,-0.02790594846010208,-0.00327512389048934,-0.030877461656928062,2500,4,10.0
2025-09-25 17:32:09.720,-0.00015031156362965703,0.0002723497455008328,-0.00016042948118411005,-8.401153900194913e-05,2.043314634647686e-05,0.00011759404151234776,-3.3229236578335986e-05,-0.0002995271934196353,-0.012906728312373161,0.014047261327505112,-0.03800250589847565,-0.04774579405784607,2500,4,10.0
2025-09-25 17:32:12.753,-0.0004393816052470356,-0.00034913120907731354,-3.1085630325833336e-05,-0.00022534793242812157,-5.387739292928018e-05,-0.0004718432610388845,-4.764540062751621e-05,-0.00010361400927649811,0.004992660600692034,-0.04301469400525093,-0.047119561582803726,-0.01686987467110157,2500,4,10.0
2025-09-25 17:32:15.780,0.0003210806753486395,8.570530189899728e-05,9.188581316266209e-05,0.00026313611306250095,0.0002291853161295876,8.80191582837142e-05,0.00010883629147429019,0.0002088931214530021,0.02868032455444336,-0.02284659817814827,0.020780479535460472,-0.014157521538436413,2500,4,10.0
2025-09-25 17:32:18.781,-0.00011419286602176726,8.794815221335739e-05,-9.333559137303382e-05,-0.00023592320212628692,0.0002591617521829903,5.925273580942303e-05,-6.957288132980466e-05,0.0004890697309747338,0.0056706140749156475,-0.020136170089244843,0.03204312548041344,-0.042346540838479996,2500,4,10.0
2025-09-25 17:32:21.783,-0.00025442117475904524,0.0002364471583859995,0.00013438818859867752,0.00013611276517622173,0.00029750372050330043,0.0001274473179364577,-0.0004637700621969998,8.355027239304036e-05,0.0015909571666270494,-0.00027688813861459494,0.01840808428823948,0.03721773996949196,2500,4,10.0
2025-09-25 17:32:24.818,0.00020907442376483232,-7.199597166618332e-05,0.0001598103845026344,-0.00023192013031803071,2.735044290602673e-05,-2.631617280712817e-05,-0.0002560691209509969,2.916732591984328e-05,0.023149635642766953,-0.00808667205274105,0.0008370804716832936,0.04717303067445755,2500,4,10.0
2025-09-25 17:32:27.833,-4.613133569364436e-05,6.553865659952862e-06,8.664022607263178e-05,0.00033689505653455853,-0.00036510135396383703,-3.026658305316232e-05,-0.0002842823159880936,-7.891857967479154e-05,0.04237492382526398,-0.029488753527402878,0.054072506725788116,0.027828529477119446,2500,4,10.0
2025-09-25 17:32:30.866,-0.0003476903075352311,1.8290710386281717e-06,-5.500092083821073e-05,-0.00011424000695114955,2.5994582756538875e-05,0.00044184288708493114,-2.631655888762907e-06,0.0002739565388765186,0.11394810676574707,-0.0158724132925272,-0.06151925027370453,-0.10087262839078903,2500,4,10.0
2025-09-25 17:32:33.895,0.00018242663645651191,-3.4871211482823128e-06,0.0002678199380170554,-0.0001020839627017267,-0.0003575981536414474,0.00016668943862896413,-0.00010887773532886058,0.00032295167329721153,0.08593106269836426,0.020944269374012947,0.01657436043024063,-0.02360992319881916,2500,4,10.0
2025-09-25 17:32:36.907,-0.00037641514791175723,3.794000804191455e-05,0.0001052897350746207,0.00010903362999670208,3.0798386433161795e-05,-0.0002666987129487097,0.00029672886012122035,3.885912519763224e-05,0.049828484654426575,-0.0007587213767692447,-0.046874646097421646,0.04414333775639534,2500,4,10.0
