시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-25 20:40:38.401,0.00014211400412023067,0.0002513259241823107,0.00012072944809915498,-0.00022175292542669922,-3.760357685678173e-06,-5.5389547924278304e-05,-0.0001555078779347241,0.00011000862286891788,-0.012380021624267101,-0.013202806934714317,-0.058409933000802994,0.007516284007579088,2500,4,10.0
2025-09-25 20:40:41.405,8.745192462811247e-05,-1.0818391274369787e-05,0.0004246039316058159,-7.790116796968505e-05,-6.754928472219035e-05,2.051692717941478e-05,0.00026932082255370915,0.0002358658821322024,0.04538033530116081,0.03682200238108635,0.025875423103570938,0.002880239859223366,2500,4,10.0
2025-09-25 20:40:44.418,4.082638770341873e-05,4.014641672256403e-05,-0.0001990186283364892,0.00045360313379205763,0.00019988753774669021,-0.0002949946792796254,-3.777526944759302e-05,0.0001127452269429341,0.00036470789927989244,-0.0178891159594059,-0.008451422676444054,-0.023744530975818634,2500,4,10.0
2025-09-25 20:40:47.428,0.00013489795674104244,-0.0002692306006792933,0.00016405771020799875,-0.00027684131055139005,8.249418897321448e-06,8.360028004972264e-05,3.301053948234767e-05,-0.00023298803716897964,-0.01500595174729824,-0.011361712589859962,-0.05028922110795975,-0.042434051632881165,2500,4,10.0
2025-09-25 20:40:50.476,-0.00011485873983474448,4.5957327188261843e-07,0.00015526890638284385,2.73845926130889e-05,0.0001839099859353155,-0.0004011032870039344,0.00012269819853827357,0.00026336705195717514,0.11989046633243561,0.03767891228199005,-0.016932547092437744,-0.01658616214990616,2500,4,10.0
2025-09-25 20:40:53.491,0.00021029934578109533,-0.0004377508594188839,0.0001808307715691626,0.0003643590025603771,0.00010996851051459089,-0.00014686770737171173,0.00028124795062467456,0.0002699257747735828,-0.015919454395771027,-0.015212859027087688,-0.006282898131757975,0.0008922492852434516,2500,4,10.0
2025-09-25 20:40:56.537,0.00028334540547803044,-0.0005531503120437264,-0.00022445680224336684,-0.00011990545317530632,0.0002201429015258327,0.0002775048778858036,0.0003109125536866486,3.292660039733164e-06,-0.014526348561048508,0.01361469179391861,-0.005028296262025833,0.09875456243753433,2500,4,10.0
2025-09-25 20:40:59.578,-0.000133371795527637,4.335298217483796e-05,8.932273885875475e-06,-8.526558667654172e-05,1.2328856655585696e-06,-0.00023371308634523302,-1.3036255950282793e-05,-0.0002513788640499115,0.024402251467108727,-0.04899058863520622,-0.11388801038265228,-0.06425879150629044,2500,4,10.0
2025-09-25 20:41:02.592,-0.0005039788084104657,9.779922402231023e-05,-3.815781383309513e-06,8.461801189696416e-05,0.00015520038141403347,-0.00023485376732423902,-7.86712989793159e-05,-0.00014095682126935571,0.0356038436293602,-0.06729396432638168,-0.0089952377602458,-0.012663488276302814,2500,4,10.0
2025-09-25 20:41:05.634,0.000274184305453673,-0.0002824509283527732,0.0002563847228884697,-0.00020455141202546656,-0.00031897443113848567,4.9158996262121946e-05,6.21697909082286e-05,0.00031364819733425975,-0.0006450213259086013,0.004904483910650015,0.040607646107673645,-0.0351431705057621,2500,4,10.0
2025-09-25 20:41:08.662,0.00012663005327340215,-8.539707778254524e-05,0.00018813686619978398,-0.00013316872355062515,-0.00017872554599307477,0.0004368976515252143,1.9559152860892937e-05,0.00010150171146960929,0.008554689586162567,0.00750358309596777,-0.019409652799367905,-0.03575616702437401,2500,4,10.0
2025-09-25 20:41:11.665,1.112034897232661e-05,0.00014989470946602523,-0.00016851337568368763,0.0001519309589639306,-0.00025862170150503516,-0.0001548199652461335,-0.00017802914953790605,0.00011078285024268553,-0.056483395397663116,0.002249405486509204,0.011141900904476643,0.010300928726792336,2500,4,10.0
2025-09-25 20:41:14.670,-0.00014086089504417032,-9.985227734432556e-06,-0.00014383994857780635,0.00011636271665338427,-0.000373797956854105,0.0003090661484748125,0.0001952543098013848,-0.000169446793734096,0.0574716217815876,0.004603283014148474,0.004129273816943169,0.0030783636029809713,2500,4,10.0
2025-09-25 20:41:17.673,8.641390013508499e-05,5.403018803917803e-05,0.00028416424174793065,-1.6737561963964254e-05,7.599328819196671e-05,-5.711665653507225e-05,-5.238204903434962e-05,-2.191118801420089e-05,0.010197356343269348,0.06149386242032051,0.006200623232871294,0.018925828859210014,2500,4,10.0
2025-09-25 20:41:20.707,-0.00023521932598669082,-0.00013794830010738224,-0.00015736455679871142,0.00018118639127351344,0.0002664557541720569,0.00029982044361531734,0.00027717722696252167,0.0001051931394613348,0.011587832123041153,-0.003060932271182537,-0.0025618067011237144,0.021038508042693138,2500,4,10.0
2025-09-25 20:41:23.715,-0.0002029581810347736,0.0003157782484777272,0.0001120264787459746,0.000318798964144662,9.310200402978808e-05,0.00012500985758379102,-2.8646052669500932e-05,-0.00010210637265117839,-0.00959878321737051,-0.022709811106324196,-0.006399261299520731,-0.027599405497312546,2500,4,10.0
2025-09-25 20:41:26.718,-1.742758831824176e-05,0.00027270332793705165,0.00017784748342819512,3.134271901217289e-05,3.821456266450696e-05,4.27147388109006e-05,-0.0003463258617557585,0.00017756842134986073,-0.0597226582467556,0.03769555315375328,-0.0024174433201551437,0.014505959115922451,2500,4,10.0
2025-09-25 20:41:29.728,1.7056754586519673e-05,0.00045734088052995503,0.00018132365948986262,0.0006828487967140973,0.00019121864170301706,-2.344112544960808e-05,-0.00016726335161365569,0.00039655729779042304,-0.0714171826839447,-0.02879350446164608,0.04557758942246437,-0.018745258450508118,2500,4,10.0
2025-09-25 20:41:32.747,-0.0001224954758072272,-0.00010354188270866871,0.00014777517935726792,0.0004762834869325161,5.534382944460958e-05,-0.0001388007221976295,-0.0003002643643412739,0.00022009249369148165,0.00365019915625453,-0.02541320212185383,-0.01996612548828125,0.006744928192347288,2500,4,10.0
2025-09-25 20:41:35.784,-0.0002048912865575403,0.00021127182117197663,-0.00021794477652292699,0.0005475844372995198,-0.0002288654650328681,0.00031711149495095015,-0.0002349728747503832,0.00017945449508260936,-0.0006659044302068651,-0.020005231723189354,-0.007081586867570877,0.005853169597685337,2500,4,10.0
2025-09-25 20:41:38.798,0.00014148779155220836,0.00013677023525815457,-8.663497283123434e-05,-0.00011821609223261476,-8.040076863835566e-06,-4.585456190397963e-05,0.00010374314297223464,2.5442373953410424e-05,0.0007363696349784732,-0.0067491671070456505,-0.03780611604452133,0.030520090833306313,2500,4,10.0
2025-09-25 20:41:41.829,-8.086262096185237e-05,-0.0001452189462725073,2.521749229345005e-05,9.461371519137174e-05,-0.00017821788787841797,-0.00020514566858764738,3.5305056371726096e-05,-0.00023438443895429373,-0.012713774107396603,-0.02871260978281498,-0.0030555531848222017,-0.04110459238290787,2500,4,10.0
2025-09-25 20:41:44.845,-9.39552701311186e-05,-0.00041478272760286927,0.00011537034879438579,5.7862325775204226e-05,-0.00017675109847914428,-5.233523916103877e-05,-0.00026252467068843544,-1.6346197298844345e-05,-0.0322449766099453,0.0149849159643054,0.02642839588224888,0.06028766930103302,2500,4,10.0
2025-09-25 20:41:47.893,-7.31033505871892e-05,-0.0002767979458440095,1.839864307839889e-05,-4.177580194664188e-05,-0.00022346906189341098,-0.0002807197452057153,0.00032025162363424897,-9.76663432084024e-05,-0.028911279514431953,-0.017806949093937874,-0.0049527776427567005,0.025787321850657463,2500,4,10.0
2025-09-25 20:41:50.946,-0.0001395848230458796,-0.0005497863166965544,-0.0003310049942228943,-0.0002861160319298506,-0.0004236425447743386,0.00010759288852568716,-0.0001833584246924147,-5.0969036237802356e-05,-0.02976778708398342,0.0031646175775676966,0.029760800302028656,0.02779972366988659,2500,4,10.0
2025-09-25 20:41:53.961,-0.00022572519083041698,0.00015670455468352884,-0.00010039387416327372,-0.00026545763830654323,-0.00021155616559553891,8.065658767009154e-05,0.0003260988160036504,7.56016670493409e-05,0.007924920879304409,-0.021114399656653404,0.020939292386174202,0.03174089267849922,2500,4,10.0
2025-09-25 20:41:56.967,0.0004315295664127916,-0.0002788857964333147,-0.0003274897753726691,-4.612195334630087e-05,-0.00026417485787533224,0.00013241941633168608,0.00010743930033640936,0.00032757059670984745,0.00947920698672533,0.042564503848552704,0.01499699056148529,-0.024207087233662605,2500,4,10.0
2025-09-25 20:42:00.001,-8.037203951971605e-05,4.88280420540832e-06,-9.032524394569919e-05,0.00019762723241001368,1.8488142814021558e-05,-0.0005134781822562218,0.00011799688218161464,0.0003761403204407543,0.060821786522865295,-0.017001882195472717,-0.07218144088983536,-0.025173967704176903,2500,4,10.0
2025-09-25 20:42:03.009,0.000503891846165061,0.00018328642181586474,0.0001983188121812418,0.00022172031458467245,-0.0004132257599849254,0.00030834870995022357,6.667582783848047e-05,0.0001637152163311839,0.02196035161614418,-0.0024220789782702923,0.006357263308018446,-0.019506031647324562,2500,4,10.0
2025-09-25 20:42:06.052,-0.0004332227981649339,-0.0002035139041254297,-3.8437512557720765e-05,0.00023393798619508743,0.00034998494083993137,6.0460410168161616e-05,-0.0002790418511722237,-3.376687891432084e-05,0.0164058618247509,-0.0392172746360302,0.03812891244888306,0.045858923345804214,2500,4,10.0
2025-09-25 20:42:09.068,3.745961294043809e-05,-0.0001228642649948597,0.00015156087465584278,-0.0002682753838598728,-0.00044961756793782115,-8.674494893057272e-05,-0.00013941826182417572,-6.723077240167186e-05,-0.02579311467707157,-0.012399685569107533,0.03572995588183403,0.01583757810294628,2500,4,10.0
2025-09-25 20:42:12.084,0.0002433176850900054,-1.4680072126793675e-05,0.00019723453442566097,-4.975681804353371e-05,-0.00045583295286633074,-1.7619669961277395e-05,-9.39673773245886e-05,0.00017199412104673684,0.06097227707505226,0.029906516894698143,0.07064039260149002,-0.013126824051141739,2500,4,10.0
2025-09-25 20:42:15.088,-2.4833045245031826e-05,-0.00011054714559577405,-0.00018370022007729858,8.899066597223282e-05,-7.66424200264737e-05,-8.449661436316092e-06,-0.00016805215273052454,-0.00014777088654227555,-0.03242587670683861,0.015738260000944138,0.04788149893283844,0.002792760031297803,2500,4,10.0
2025-09-25 20:42:18.102,0.0001751859235810116,0.00024444248992949724,-0.00038518826477229595,0.00030427880119532347,-0.0004808843950740993,-0.00016193902411032468,-0.00017519062384963036,0.0001120742381317541,-0.007233875337988138,0.005120068322867155,0.02363445796072483,0.009700254537165165,2500,4,10.0
2025-09-25 20:42:21.106,7.799870218150318e-05,-3.619506969698705e-05,-0.00015697474009357393,-3.360570190125145e-05,-0.0003383064176887274,-0.0001068697456503287,-2.870948810596019e-05,2.8183465474285185e-05,0.01667189598083496,0.03347083926200867,0.025022773072123528,0.00040155305759981275,2500,4,10.0
2025-09-25 20:42:24.125,-0.0001252620277227834,3.714747799676843e-05,2.0356173990876414e-05,3.5859111449099146e-06,-0.00010861818009288982,7.806459325365722e-05,4.391187030705623e-05,-9.52312348090345e-06,0.02639450505375862,0.03770483285188675,0.007172420620918274,0.033190127462148666,2500,4,10.0
