시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-25 22:18:36.356,-5.125996540300548e-05,-0.00013929925626143813,0.00042747356928884983,-0.00037643470568582416,3.29346330545377e-05,-3.5013385058846325e-05,-0.0002965669264085591,1.9077397155342624e-06,-0.021708523854613304,0.00276098120957613,-0.0013290636707097292,0.10958018153905869,2500,4,10.0
2025-09-25 22:18:39.405,0.0003806591557804495,0.00034737185342237353,0.0003666281118057668,0.00012850892380811274,-0.00025453936541453004,-0.00016406846407335252,-0.0002654115960467607,0.00019291648641228676,0.0019870828837156296,0.022764623165130615,0.009536492638289928,0.006927528418600559,2500,4,10.0
2025-09-25 22:18:42.408,-0.0001529963337816298,-2.0488838345045224e-05,-6.24649619567208e-05,-0.00052616186439991,-0.00010535763431107625,0.0005468657473102212,0.00014317936438601464,0.00015254861500579864,0.04365818202495575,-0.04627414420247078,-0.03576073423027992,-0.0013763915048912168,2500,4,10.0
2025-09-25 22:18:45.416,-0.0002462502452544868,0.0002734331937972456,0.00037299018003977835,-0.00022364860342349857,-0.00018339445523452014,-0.00016974996833596379,-6.746005965396762e-05,0.00023427983978763223,-0.0022737286053597927,0.011106560006737709,0.0016788261709734797,-0.02703440934419632,2500,4,10.0
2025-09-25 22:18:48.419,-0.0001993020996451378,0.00012966839130967855,-0.0003179599589202553,-0.0003728701267391443,0.00018713001918513328,2.8726630262099206e-05,0.00038112758193165064,-0.00013241013220977038,0.009333888068795204,-0.0034592580050230026,0.04069294035434723,0.02295745722949505,2500,4,10.0
2025-09-25 22:18:51.430,-5.983817459309648e-07,-2.1520401787711307e-05,4.852627171203494e-05,-0.00018638340407051146,0.00022837701544631273,4.3710460886359215e-05,-0.0001561818935442716,-5.326394966687076e-05,-0.07779359817504883,-0.029221514239907265,0.03590335324406624,0.023359864950180054,2500,4,10.0
2025-09-25 22:18:54.466,-0.00020643709285650402,-0.0003706254647113383,0.00026704196352511644,8.441506906819995e-06,-0.00021094351541250944,-0.00021852039208170027,-0.00019100306963082403,0.00022281282872427255,-0.01270737498998642,0.07500798255205154,-0.0007662901771254838,-0.0033449933398514986,2500,4,10.0
2025-09-25 22:18:57.508,-0.000370881607523188,-9.802429121918976e-05,-0.000374377123080194,-0.00012943251931574196,-0.00029833379085175693,2.8223328627063893e-05,0.0004100161022506654,0.000256517028901726,0.028895080089569092,0.0230632945895195,0.05120471119880676,0.010184235870838165,2500,4,10.0
2025-09-25 22:19:00.550,-5.7737361203180626e-05,0.0002323690860066563,-0.00036594810080714524,-0.00011318848555674776,0.00023630082432646304,-0.00048435357166454196,0.00017191887309309095,5.410618177847937e-05,-0.030236070975661278,0.025480862706899643,-0.015584863722324371,0.02510383352637291,2500,4,10.0
2025-09-25 22:19:03.608,0.00015857596008572727,1.0464673323440365e-05,0.00020558583491947502,-7.454212027369067e-05,-0.00045782982488162816,-0.0003626637626439333,-0.00025466125225648284,-0.000527152034919709,0.05902558192610741,0.022029569372534752,0.00505999568849802,-0.015798650681972504,2500,4,10.0
