시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-25 19:29:25.546,7.560700760222971e-05,4.728546991827898e-05,-0.00024013951770029962,1.0865167496376671e-05,-0.0002983825688716024,1.6065761883510277e-05,0.00015616885502822697,2.4268238121294416e-05,0.010191717185080051,0.06722135841846466,0.06344360113143921,0.040427811443805695,2500,4,10.0
2025-09-25 19:29:28.595,-0.0002134799724444747,-0.00018296888447366655,-7.996470958460122e-05,0.00010716765245888382,0.00015728737344034016,0.00034033198608085513,6.0637488786596805e-05,0.00011074364010710269,0.0033489936031401157,-0.0063582672737538815,-0.0167604461312294,-0.01307887863367796,2500,4,10.0
2025-09-25 19:29:31.625,0.0004566586285363883,0.00014887648285366595,0.00014756082964595407,-9.959696035366505e-05,5.95368146605324e-06,-0.00030898512341082096,-0.00025756581453606486,0.00023202149895951152,0.02433828078210354,0.008536250330507755,-0.08575759828090668,0.0022679984103888273,2500,4,10.0
2025-09-25 19:29:34.653,0.0002652312396094203,-7.441337947966531e-05,0.000203013900318183,5.809598587802611e-05,0.00014028447913005948,0.00014439730148296803,0.00024238642072305083,1.858700306911487e-05,0.027598682790994644,0.027168983593583107,-0.0006274725310504436,0.05576494708657265,2500,4,10.0
2025-09-25 19:29:37.704,-0.00025078130420297384,-8.414981130044907e-05,-3.155582817271352e-05,-3.998786269221455e-05,-0.0001575656933709979,7.599542004754767e-05,-0.00013986119301989675,0.0002530143829062581,0.023712100461125374,-0.005142430774867535,0.015833713114261627,-0.012872399762272835,2500,4,10.0
2025-09-25 19:29:40.719,0.00016801549645606428,-0.00010482351353857666,-0.00017901607498060912,0.00022818018624093384,-0.0002593581157270819,9.754393249750137e-05,0.00033341412199661136,0.0004772235406562686,0.010244532488286495,-0.005269295070320368,0.02123497985303402,-0.007786893285810947,2500,4,10.0
2025-09-25 19:29:43.737,-9.306460560765117e-05,0.00019183167023584247,-0.00034380992292426527,0.0003071687533520162,-0.00022186237038113177,-0.00012769426393788308,9.24586202017963e-05,-5.524700100068003e-05,-0.01570678874850273,0.0024470684584230185,0.01199561171233654,0.011181934736669064,2500,4,10.0
2025-09-25 19:29:46.739,0.00017790932906791568,-0.00010294847743352875,1.1305699445074424e-05,4.6181979996617883e-05,-9.255437180399895e-05,0.00010205257422057912,6.575929000973701e-05,-0.00018977909348905087,0.011878940276801586,-0.03055875562131405,-0.002121350960806012,-0.02301456220448017,2500,4,10.0
2025-09-25 19:29:49.760,1.9684697690536268e-05,-0.00022717933461535722,-0.00011613390961429104,-8.338486804859713e-05,-6.888735515531152e-05,-0.000297223828965798,-6.166964885778725e-05,-3.4102904464816675e-05,-0.05311200022697449,0.007193590048700571,-0.031747203320264816,0.012864005751907825,2500,4,10.0
2025-09-25 19:29:52.783,0.00017593245138414204,5.331583815859631e-05,0.00019659381359815598,0.0002193189284298569,-0.00011130169878015295,-0.00015272801101673394,-0.00036533339880406857,0.0001124077825807035,0.02592448703944683,-0.002375314012169838,-0.006870845332741737,0.025594649836421013,2500,4,10.0
2025-09-25 19:29:55.830,-7.629157335031778e-05,-0.00018520490266382694,0.00021619278413709253,3.2134525099536404e-05,0.0001823524507926777,5.063173739472404e-05,0.00028057131567038596,0.0002564176102168858,-0.01925879530608654,0.0413934662938118,0.027824439108371735,0.001954771811142564,2500,4,10.0
2025-09-25 19:29:58.859,0.0001056486798916012,-0.00017072487389668822,4.744476973428391e-05,-0.0001673314836807549,0.00022484872897621244,0.00017084460705518723,-0.00042949855560436845,-8.236688881879672e-05,-0.010421636514365673,-0.027369463816285133,0.005964458454400301,0.03586045280098915,2500,4,10.0
2025-09-25 19:30:01.886,4.266942596586887e-06,0.00017044050036929548,0.0001255107345059514,3.384952151463949e-06,0.0001844068174250424,-0.00014964603178668767,-0.00016927810793276876,-1.6348074495908804e-05,-0.0800728052854538,0.07845641672611237,0.0045355879701673985,0.05075671151280403,2500,4,10.0
2025-09-25 19:30:04.913,0.00019269657786935568,-7.853817805880681e-05,-0.00031534204026684165,-0.0002125562314176932,0.0005331803695298731,-2.8587153792614117e-05,-9.645514364819974e-05,-2.675963332876563e-05,0.019489658996462822,0.008565401658415794,0.0635351613163948,0.027842260897159576,2500,4,10.0
2025-09-25 19:30:07.957,0.00024293673050124198,-0.0005712237907573581,-2.803691586450441e-06,-0.00024011432833503932,-0.00020644321921281517,0.0002706813102122396,0.00017313376883976161,0.0001153887715190649,-0.018565654754638672,-0.0966343879699707,-0.005882882047444582,0.008810910396277905,2500,4,10.0
