시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-24 16:22:56.374,0.0004625051806215197,1.37116539478302,327675.90625,0.0006587688694708049,327675.90625,0.0011549495393410325,327675.90625,0.0008506505400873721,-0.17359866201877594,0.4348355531692505,0.4226440489292145,0.4292846620082855,2500,4,10.0
2025-09-24 16:22:59.398,0.00045750627759844065,1.3783459663391113,327675.90625,0.0006283544935286045,327675.90625,0.0011596832191571593,327675.90625,0.0008292709244415164,-0.17394804954528809,0.4358619749546051,0.42255526781082153,0.4298374056816101,2500,4,10.0
2025-09-24 16:23:02.422,0.0004799489688593894,1.3704692125320435,327675.90625,0.000669189787004143,327675.90625,0.0012250804575160146,327675.90625,0.0008814483298920095,-0.1727837175130844,0.4344947636127472,0.4213640093803406,0.4285123944282532,2500,4,10.0
2025-09-24 16:23:05.454,0.00045232384582050145,1.3517179489135742,327675.90625,0.0006531546241603792,327675.90625,0.0011193471727892756,327675.90625,0.0008382875239476562,-0.17377182841300964,0.43502143025398254,0.42332395911216736,0.42960256338119507,2500,4,10.0
2025-09-24 16:23:08.475,0.0004505636461544782,1.3343180418014526,327675.90625,0.0006653848104178905,327675.90625,0.001167054520919919,327675.90625,0.0008543545263819396,-0.17357516288757324,0.4346185624599457,0.42241767048835754,0.4291903078556061,2500,4,10.0
2025-09-24 16:23:11.503,0.0004907207330688834,1.3355536460876465,327675.90625,0.0006750684115104377,327675.90625,0.0011806340189650655,327675.90625,0.0008817868074402213,-0.17174135148525238,0.4343048334121704,0.42216646671295166,0.4285040497779846,2500,4,10.0
2025-09-24 16:23:14.524,0.0004886716487817466,1.3439871072769165,327675.90625,0.000665338127873838,327675.90625,0.001173809519968927,327675.90625,0.0008430980960838497,-0.17196889221668243,0.43462011218070984,0.4222923517227173,0.42947831749916077,2500,4,10.0
2025-09-24 16:23:17.544,0.00044760070159099996,1.3533107042312622,327675.90625,0.0006555045256391168,327675.90625,0.0011723454808816314,327675.90625,0.0008504606084898114,-0.17402534186840057,0.43494346737861633,0.4223194122314453,0.42928948998451233,2500,4,10.0
2025-09-24 16:23:20.564,0.0004488308622967452,1.3359419107437134,327675.90625,0.0006455742986872792,327675.90625,0.0011592170922085643,327675.90625,0.0008450722671113908,-0.1736852377653122,0.4352749288082123,0.42256399989128113,0.42942753434181213,2500,4,10.0
2025-09-24 16:23:23.585,0.00046963454224169254,1.3055145740509033,327675.90625,0.0006536282016895711,327675.90625,0.001196890720166266,327675.90625,0.0008836226188577712,-0.17220108211040497,0.43500569462776184,0.42186951637268066,0.4284588694572449,2500,4,10.0
2025-09-24 16:23:26.606,0.0004784773336723447,1.299085021018982,327675.90625,0.0006707168067805469,327675.90625,0.0011949290055781603,327675.90625,0.000847184332087636,-0.17168880999088287,0.4344452917575836,0.42190513014793396,0.4293733239173889,2500,4,10.0
