시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도(S/s)
2025-09-24 16:16:20.483,0.00039748300332576036,2.7976582050323486,327675.90625,0.0006530904793180525,327675.90625,0.0011663889745250344,327675.90625,0.000830582866910845,-0.19237381219863892,0.43502354621887207,0.42243003845214844,0.4298030734062195,2500,4,10.0
2025-09-24 16:16:23.511,0.0004317369603086263,2.7848353385925293,327675.90625,0.000670327281113714,327675.90625,0.0011751371202990413,327675.90625,0.0008585667237639427,-0.19047902524471283,0.4344578683376312,0.4222678244113922,0.42908352613449097,2500,4,10.0
2025-09-24 16:16:26.540,0.0004421546182129532,2.7769105434417725,327675.90625,0.0006840623100288212,327675.90625,0.0012090246891602874,327675.90625,0.0008698071469552815,-0.18989938497543335,0.43401744961738586,0.4216504395008087,0.4288010597229004,2500,4,10.0
2025-09-24 16:16:29.573,0.000445162586402148,2.7700111865997314,327675.90625,0.0006804561708122492,327675.90625,0.0012161510530859232,327675.90625,0.0008645751513540745,-0.18969815969467163,0.4341322183609009,0.421522855758667,0.4289321005344391,2500,4,10.0
2025-09-24 16:16:32.614,0.00041460306965745986,2.7497241497039795,327675.90625,0.0006487970822490752,327675.90625,0.0011368973646312952,327675.90625,0.0008364928071387112,-0.19108282029628754,0.43516677618026733,0.4229861795902252,0.42964914441108704,2500,4,10.0
2025-09-24 16:16:35.645,0.0004205061704851687,2.7253243923187256,327675.90625,0.0006352904019877315,327675.90625,0.0011463443515822291,327675.90625,0.0008228293154388666,-0.1905822902917862,0.4356236159801483,0.42280644178390503,0.430006742477417,2500,4,10.0
2025-09-24 16:16:38.668,0.00045594607945531607,2.7222847938537598,327675.90625,0.0006792168715037405,327675.90625,0.0012252054875716567,327675.90625,0.000861625128891319,-0.18880100548267365,0.43417179584503174,0.4213617742061615,0.42900627851486206,2500,4,10.0
2025-09-24 16:16:41.690,0.0004069085407536477,2.734971046447754,327675.90625,0.0006451758672483265,327675.90625,0.0011489416938275099,327675.90625,0.0008275346481241286,-0.19137278199195862,0.43528833985328674,0.4227573275566101,0.4298829436302185,2500,4,10.0
2025-09-24 16:16:44.721,0.0004120242374483496,2.741074562072754,327675.90625,0.0006442124140448868,327675.90625,0.0011559765553101897,327675.90625,0.0008483285782858729,-0.19114990532398224,0.43532076478004456,0.42262476682662964,0.4293439984321594,2500,4,10.0
2025-09-24 16:16:47.745,0.0004420393379405141,2.733987808227539,327675.90625,0.0006663904641754925,327675.90625,0.0011979228584095836,327675.90625,0.0008719733450561762,-0.18956677615642548,0.4345857799053192,0.4218508005142212,0.4287470579147339,2500,4,10.0
